135773	10116	100912200	LOC100912200	392356261	XP_003752298.1
135773	7955	100037342	acadsb	148237436	NP_001082966.1
135774	7955	100037381	zgc:162431	148232363	NP_001083002.1
135774	8364	100145446	LOC100145446	187607680	NP_001120372.1
135775	9598	737263	CYP3A7	148238058	NP_001087243.1
135775	10090	56388	Cyp3a25	269784682	NP_062766.2
135775	10090	622127	Cyp3a57	154146256	NP_001093650.1
135775	10090	100041449	Cyp3a59	157364980	NP_001098630.1
135775	10116	252931	Cyp3a18	21955148	NP_665725.1
135775	318829	2683904	MGG_13928	389631140	XP_003713223.1
135775	5141	3877785	NCU01086	164426196	XP_961698.2
135776	9031	422952	RAB11FIP5	513185635	XP_420890.4
135776	7955	562719	LOC562719	528497515	XP_005156647.1
135776	7955	101884920	LOC101884920	528497511	XP_005156645.1
135776	8364	100036623	rab11fip5	147901109	NP_001090651.1
135777	10116	363228	Tmeff2	157818059	NP_001102265.1
135777	8364	100036670	tmeff2	148222818	NP_001090692.1
135778	9598	451739	WNK1	297206903	NP_001171977.1
135778	9544	706493	WNK1	109095037	XP_001095845.1
135778	9031	427925	WNK1	513160149	XP_004937984.1
135778	7955	561159	wnk1b	528476000	XP_005164610.1
135778	8364	100036683	wnk1	147899537	NP_001090703.1
135779	9913	101907832	LOC101907832	528979214	XP_005216758.1
135779	10090	240753	Plekha6	33636693	NP_891846.1
135779	9031	419821	PLEKHA6	513224540	XP_004934960.1
135779	7955	568764	plekha6	528494232	XP_697207.5
135779	8364	100036696	plekha6	148227109	NP_001090715.1
135780	9615	102152733	LOC102152733	545518107	XP_005627041.1
135780	9913	100335177	LOC100335177	528958116	XP_002707878.3
135780	8364	100036702	LOC100036702	147904820	NP_001090720.1
135781	9031	771422	LOC771422	513187468	XP_001234698.3
135781	7955	101883822	LOC101883822	528506552	XP_005158887.1
135781	8364	100037854	tmem151b	148231897	NP_001090768.1
135782	8364	100038038	sia1	147906180	NP_001090821.1
135782	8364	100489935	LOC100489935	512876708	XP_002942206.2
135782	8364	101734831	LOC101734831	512876712	XP_004919129.1
135782	8364	100490453	LOC100490453	512876801	XP_002942209.2
135783	8364	100038235	sox17b.2	148234273	NP_001090837.1
135783	8364	394440	sox17b.1	45360971	NP_988849.1
135784	7955	556987	LOC556987	292621578	XP_002664693.1
135784	8364	100038306	LOC100038306	147901701	NP_001090880.1
135785	9615	484473	CEACAM28	147904030	NP_001091015.1
135785	9615	491477	LOC491477	545489323	XP_005616936.1
135785	9615	100049000	CEACAM24	147906296	NP_001091023.1
135785	9615	100134939	CAECAM1	164665418	NP_001106930.1
135785	9913	404118	CEACAM1	45430005	NP_991357.1
135785	9913	100301363	LOC100301363	528992530	XP_005219455.1
135785	9913	507167	CEACAM6	528992540	XP_003587339.2
135785	9913	100336941	LOC100336941	528992524	XP_005219453.1
135786	9606	653220	XAGE1B	284055266	NP_001091063.2
135786	9606	653067	XAGE1E	284055287	NP_001091073.2
135787	9606	653486	LOC653486	147901293	NP_001091079.1
135787	9606	147199	SCGB1C1	153252157	NP_663626.2
135787	9544	696344	SCGB1C1	297267066	XP_001082613.2
135788	9606	259293	TAS2R30	148235367	NP_001091112.1
135788	9598	100609864	TAS2R30	410046303	XP_003952164.1
135788	9544	703250	TAS2R31	297302809	XP_001083062.2
135789	9598	100609047	LOC100609047	332870373	XP_003318999.1
135789	9913	520080	C16H1orf170	148237073	NP_001091517.1
135790	9913	527471	HNRNPD	148230364	NP_001091533.1
135790	7227	41666	sqd	386765705	NP_001247088.1
135791	9606	3012	HIST1H2AE	10645195	NP_066390.1
135791	9598	748495	LOC748495	114605769	XP_001172704.1
135791	9544	697977	LOC697977	109069919	XP_001087578.1
135791	9615	482203	HIST3H2A	545521932	XP_005628406.1
135791	9913	538911	HIST3H2A	147901490	NP_001091566.1
135791	10090	319191	Hist1h2ai	30061393	NP_835489.1
135791	10116	306962	Hist1h2ac	392354397	XP_003751760.1
135792	9606	349565	NMNAT3	30039706	NP_835471.1
135792	9598	460735	NMNAT3	410037590	XP_003950254.1
135792	9913	540840	DTWD1	147900574	NP_001091589.1
135793	9913	785942	SEMA4D	148226055	NP_001091629.1
135793	8364	100038178	sema4d	269784798	NP_001161470.1
135794	9606	11017	SNRNP27	24307919	NP_006848.1
135794	9598	100613517	SNRNP27	332813607	XP_003309132.1
135794	9544	708670	SNRNP27	297266205	XP_001097157.2
135794	9615	474626	SNRNP27	73970255	XP_531856.2
135794	9913	790677	SNRNP27	147900169	NP_001091631.1
135794	10090	66618	Snrnp27	27228990	NP_079941.1
135794	10116	362392	Snrnp27	157820999	NP_001102106.1
135795	9606	11105	PRDM7	148271100	NP_001091643.1
135795	6239	174425	set-17	17536389	NP_495902.1
135796	7955	563090	sin3aa	148235455	NP_001091650.1
135796	7955	323346	sin3ab	292616206	XP_002662923.1
135796	4932	854158	SIN3	6324570	NP_014639.1
135796	28985	2892627	KLLA0C06182g	50305031	XP_452473.1
135796	33169	4619525	AGOS_ACL004W	45185684	NP_983400.1
135796	4896	2540018	pst1	63054759	NP_596012.2
135796	318829	2676945	MGG_13498	389637276	XP_003716276.1
135796	5141	3881859	NCU02578	164427863	XP_965709.2
135797	7955	562319	hexim1	148357108	NP_001091859.1
135797	8364	100497839	LOC100497839	512873362	XP_002935563.2
135798	9913	783660	PRG3	148540310	NP_001091942.1
135798	9913	520402	LOC520402	297483703	XP_002693630.1
135799	9606	148198	ZNF98	148806912	NP_001092096.1
135799	9606	57615	ZNF492	148806865	NP_065906.1
135799	9598	100611724	LOC100611724	410042676	XP_003951487.1
135800	7955	560583	cbln2b	148922967	NP_001092208.1
135800	7955	556853	cbln2a	192452523	NP_001122160.1
135801	7955	797807	zgc:165409	148922957	NP_001092226.1
135801	7955	100534881	LOC100534881	326674724	XP_003200193.1
135801	7955	100535664	LOC100535664	528477831	XP_005168130.1
135802	9031	395397	CDX1	256017155	NP_990007.2
135802	7955	100004956	cdx1b	148922965	NP_001092232.1
135802	8364	395055	cdx1	45361677	NP_989416.1
135803	7955	100073327	zgc:165481	148922913	NP_001092234.1
135803	8364	100494811	LOC100494811	301612681	XP_002935842.1
135804	7955	100073328	slc38a3a	148922969	NP_001092235.1
135804	7955	101884924	LOC101884924	528523468	XP_005174543.1
135805	7955	100073329	zgc:165573	148922868	NP_001092236.1
135805	7955	792922	si:ch211-160j14.2	189534083	XP_001332565.2
135806	7955	100073343	rapgef5b	148922951	NP_001092249.1
135806	7955	101885382	LOC101885382	528508929	XP_005173796.1
135807	10116	503254	Lyg1	149944672	NP_001092308.1
135807	10116	100910070	LOC100910070	564368205	XP_006244930.1
135808	10090	627927	Gm6812	149588862	NP_001092312.1
135808	10090	75509	1700020N15Rik	365906247	NP_083592.1
135809	9606	645090	CXorf30	167003762	NP_001092313.2
135809	10090	636082	Gm16462	569010845	XP_006528422.1
135810	9913	505520	MUTED	149642871	NP_001092345.1
135810	9913	100138647	LOC100138647	529014797	XP_005227999.1
135811	9615	490754	SRSF5	545507864	XP_005623639.1
135811	9913	510474	SRSF5	149643059	NP_001092399.1
135812	9544	693893	LOC693893	109096074	XP_001082597.1
135812	9913	512161	HMGN2	149642941	NP_001092415.1
135813	9598	468119	MARVELD3	114663527	XP_523510.2
135813	9913	533131	MARVELD3	149642881	NP_001092525.1
135813	10116	498950	Marveld3	157820235	NP_001102602.1
135814	9606	25827	FBXL2	284447308	NP_036289.3
135814	9598	460256	FBXL2	332816367	XP_516355.3
135814	9615	485573	FBXL2	73990001	XP_542692.2
135814	9913	616212	FBXL2	149643041	NP_001092623.1
135814	10090	72179	Fbxl2	30519963	NP_848739.1
135814	10116	363156	Fbxl2	293361398	XP_343496.4
135814	9031	420722	FBXL2	513169516	XP_418823.4
135814	7955	378737	fbxl2	41152474	NP_956400.1
135814	318829	2675489	MGG_05222	389630240	XP_003712773.1
135814	5141	3879224	NCU06250	85109814	XP_963101.1
135815	9913	618232	MED15	149642705	NP_001092645.1
135815	8364	100497361	LOC100497361	512811536	XP_004910644.1
135816	9606	6932	TCF7	42518080	NP_003193.2
135816	9598	745839	TCF7	332821928	XP_003310868.1
135816	9615	481506	TCF7	359320782	XP_003639420.1
135816	9913	782690	TCF7	149642759	NP_001092656.1
135817	9913	787180	CT47B1	149642615	NP_001092672.1
135817	9913	617503	LOC617503	297492346	XP_002699522.1
135817	9913	100848670	LOC100848670	529013503	XP_005227505.1
135817	9913	100137858	LOC100137858	297492365	XP_002707934.1
135817	9913	100300684	LOC100300684	529013554	XP_002699549.2
135818	7955	555481	zgc:154142	149773523	NP_001092710.1
135818	8364	100489122	LOC100489122	512818419	XP_002938678.2
135819	9544	713250	LOC713250	109098276	XP_001102554.1
135819	10090	15289	Hmgb1	6754208	NP_034569.1
135819	10090	100862258	Gm21596	407262920	XP_003945388.1
135819	10116	679571	Hmg1l1	157820087	NP_001102843.1
135819	7955	795095	hmgb1b	339715208	NP_001092721.2
135819	8364	394834	hmgb1	45361297	NP_989226.1
135820	10090	67323	1700042G07Rik	150010564	NP_001092765.1
135820	10116	100911669	LOC100911669	564352473	XP_006238783.1
135821	9606	29991	OBP2A	7657405	NP_055397.1
135821	9544	722266	LOC722266	297269969	XP_001118433.2
135821	10090	383678	Obp2b	150010583	NP_001092771.1
135821	10116	286933	Obp2b	27465627	NP_775171.1
135822	9598	465563	LOC465563	332860538	XP_521000.3
135822	9544	695721	LOC695721	297303569	XP_001084360.2
135822	10090	667736	Gm8787	150010641	NP_001092780.1
135823	7955	557315	kirrel3l	150170691	NP_001092814.1
135823	8364	100216155	kirrel2	213982861	NP_001135598.1
135824	10090	224576	Vmn2r106	157153650	NP_001098038.1
135824	10116	685641	Vom2r8	156119565	NP_001092934.1
135825	10116	690716	Vom2r17	156071424	NP_001092961.1
135825	10116	286984	Vom2r18	27545408	NP_775440.1
135825	10116	682526	LOC682526	564325856	XP_003748783.2
135826	10090	435916	Vmn2r23	157278000	NP_001098108.1
135826	10116	500312	Vom2r50	153792782	NP_001092977.1
135826	10116	688392	Vom2r49	153792530	NP_001092985.1
135826	10116	502891	Vom2r51	156071432	NP_001092980.1
135827	10090	671650	Gm20783	568964637	XP_006536346.1
135827	10116	689060	Vom2r71	156119587	NP_001092986.1
135827	10116	100911147	LOC100911147	564326105	XP_006228271.1
135828	9913	785867	LOC785867	528959177	XP_005210321.1
135828	7955	553415	rhobtb2a	153791382	NP_001093444.1
135829	7955	556237	man1b1	153792498	NP_001093449.1
135829	4932	853595	MNS1	398365531	NP_012665.3
135829	28985	2897260	KLLA0B04356g	50303569	XP_451726.1
135829	4896	2541719	mns1	63054593	NP_594139.2
135829	318829	5051359	MGG_11408	389631613	XP_003713459.1
135829	5141	3880422	NCU02778	85112104	XP_964273.1
135830	7955	560780	si:dkey-238o13.4	153791724	NP_001093469.1
135830	8364	100489732	LOC100489732	512834867	XP_004913643.1
135831	9031	395238	WFDC1	45383071	NP_989885.1
135831	7955	560860	wfdc1	153791590	NP_001093470.1
135831	8364	100497322	wfdc1	512834937	XP_002934998.2
135832	7955	565661	si:dkey-266f7.4	153791436	NP_001093488.1
135832	7955	100006143	si:dkey-266f7.5	153792746	NP_001093569.1
135833	7955	566423	si:dkey-27p23.3	207028960	NP_001093491.2
135833	8364	101734554	LOC101734554	512853877	XP_004916167.1
135834	7955	796385	gig2p	153791674	NP_001093525.1
135834	7955	566020	gig2o	350534938	NP_001232912.1
135835	9606	3305	HSPA1L	124256496	NP_005518.3
135835	9598	471967	HSPA1L	332823614	XP_001160137.2
135835	9544	716633	LOC716633	297290467	XP_002803717.1
135835	9615	474850	HSPA1L	545518562	XP_005627220.1
135835	9913	540190	HSPA1L	268607682	NP_001161367.1
135835	10090	15482	Hspa1l	124339838	NP_038586.2
135835	10116	24963	Hspa1l	47087121	NP_997711.1
135835	7955	798846	si:ch211-199o1.2	153792281	NP_001093532.1
135835	7955	100126123	zgc:174006	528474057	XP_005163979.1
135835	7955	30671	hsp70	18858871	NP_571472.1
135835	7955	100535101	hsp70.2	326665952	XP_003198158.1
135835	7955	560210	hsp70l	165972393	NP_001107061.1
135835	4932	850636	SSA2	6323004	NP_013076.1
135835	4932	851259	SSA1	144228166	NP_009396.2
135835	28985	2893121	KLLA0D04224g	50306557	XP_453252.1
135835	33169	4621904	AGOS_AFR114W	45198632	NP_985661.1
135835	4896	2542875	ssa1	19114616	NP_593704.1
135835	4896	2539225	ssa2	19075921	NP_588421.1
135835	318829	2685131	MGG_06958	389624101	XP_003709704.1
135835	5141	3879515	NCU09602	85110248	XP_963366.1
135835	3702	838174	Hsp70b	15219109	NP_173055.1
135836	9031	100859850	LOC100859850	363743718	XP_003642901.1
135836	7955	100001110	org	153791642	NP_001093540.1
135836	8364	100495756	LOC100495756	512814611	XP_004911052.1
135837	7955	100005195	map7d2a	153792171	NP_001093562.1
135837	7955	100002505	map7d2b	528519911	XP_001342278.3
135838	10090	100101807	1700047I17Rik2	153945763	NP_001093586.1
135838	10090	73385	Fam177a	37537562	NP_082803.1
135839	9913	790255	LOC790255	528993659	XP_003587391.2
135839	10116	690906	Lilrc2	153945876	NP_001093593.1
135840	10090	677156	Cyp4f37	154147571	NP_001093657.1
135840	10090	70101	Cyp4f16	13277362	NP_077762.1
135840	10116	286905	Cyp4f5	27465577	NP_775147.1
135841	7955	30598	vsx1	18859553	NP_571408.1
135841	8364	100101658	vsx1	154147573	NP_001093670.1
135842	9544	709228	LOC709228	109067675	XP_001108762.1
135842	8364	100101686	magi2	154147569	NP_001093682.1
135843	9031	424105	ICOS	154152123	NP_001093758.1
135843	8364	100493997	LOC100493997	301613899	XP_002936434.1
135844	7955	560055	crybb1l2	154426250	NP_001093907.1
135844	7955	553473	crybb1l1	528500657	XP_005169682.1
135845	10116	298069	Col15a1	407228400	NP_001094005.1
135845	10116	100909752	LOC100909752	392347957	XP_003749981.1
135845	9031	420803	COL15A1	513170205	XP_004935135.1
135846	10116	304361	Mepce	281371441	NP_001094148.1
135846	10116	100910540	LOC100910540	392352424	XP_003751202.1
135846	7955	100151157	si:ch1073-157b13.1	292627291	XP_001921729.2
135846	7955	561384	mepce	190570318	NP_001122001.1
135846	4896	2540331	SPBC2A9.10	19113012	NP_596220.1
135846	8364	100488160	mepce	512883660	XP_002936507.2
135847	9544	703335	FAM13A	297293012	XP_001101062.2
135847	9913	282605	FAM13A	27807251	NP_777117.1
135847	10090	58909	Fam13a	23956368	NP_705802.1
135847	10116	362378	Fam13a	291167790	NP_001094332.1
135848	10116	362844	Brd4	213512228	NP_001094373.1
135848	7955	570531	brd4	162287117	NP_001104751.1
135849	9606	653820	FAM72B	155029537	NP_001094380.1
135849	9544	695836	LOC695836	109018624	XP_001089470.1
135850	10116	499124	Zfp14	155369664	NP_001094461.1
135850	10116	102546354	LOC102546354	564394636	XP_006255215.1
135851	10090	234669	Ces2b	37718991	NP_937814.1
135851	10116	679149	LOC679149	155369680	NP_001094469.1
135852	9606	142683	ITLN2	18254480	NP_543154.1
135852	9598	457441	ITLN2	114560716	XP_513929.2
135852	9913	508016	ITLN2	155371857	NP_001094533.1
135852	9913	100300695	LOC100300695	528941943	XP_005203626.1
135852	8364	100485079	LOC100485079	512816954	XP_002939265.2
135852	8364	100145536	LOC100145536	187608000	NP_001120445.1
135852	8364	394441	LOC394441	45360965	NP_988850.1
135852	8364	101732154	LOC101732154	512816950	XP_004911319.1
135853	9615	610154	GRP	345784352	XP_866119.2
135853	9913	615323	GRP	155372197	NP_001094709.1
135854	9606	81871	KRTAP4-6	327532773	NP_112238.1
135854	9615	490996	KRTAP4-12	545510707	XP_005624555.1
135854	9913	618486	KRTAP4-7	155372261	NP_001094743.1
135854	9913	788228	LOC788228	359076928	XP_002696028.2
135854	9913	100848678	LOC100848678	528996247	XP_005220846.1
135854	9913	100848572	LOC100848572	528996229	XP_005220839.1
135854	9913	787051	LOC787051	297487074	XP_002696027.1
135854	9913	100337239	LOC100337239	528996309	XP_002696061.2
135854	9913	618491	LOC618491	359076925	XP_003587484.1
135854	9913	100848612	LOC100848612	528996238	XP_005220843.1
135854	9913	100141108	LOC100141108	528996241	XP_005220844.1
135854	9913	788206	LOC788206	528996311	XP_005220865.1
135855	9606	196415	C12orf77	157412257	NP_001094809.1
135855	9598	739883	C12H12orf77	410046926	XP_003952281.1
135856	9606	253970	SFTA3	157412273	NP_001094811.1
135856	9598	452866	SFTA3	410048178	XP_003952525.1
135857	10090	229550	9130204L05Rik	157909768	NP_001094931.1
135857	10090	102640196	LOC102640196	568925777	XP_006502641.1
135857	10090	102638680	LOC102638680	568925176	XP_006502575.1
135858	9031	396206	NEFM	156119330	NP_001095200.1
135858	8364	780230	nefm	301606009	XP_002932603.1
135859	9615	100687077	EMID1	545544337	XP_005636464.1
135859	9913	506282	EMID1	156120383	NP_001095337.1
135859	7955	797252	emid1	528479097	XP_005165283.1
135860	9913	508731	ZMYM2	156120463	NP_001095377.1
135860	8364	100144668	zmym2	183986633	NP_001116906.1
135861	9913	510486	TMCC1	156120499	NP_001095395.1
135861	7227	40792	CG1021	281361234	NP_001163531.1
135862	9598	101059765	LOC101059765	410058833	XP_003951043.1
135862	9544	712241	LOC712241	297288484	XP_001101179.2
135862	9913	517861	POU6F2	156120739	NP_001095516.1
135863	9606	7270	TTF1	33356179	NP_031370.2
135863	9598	100615454	TTF1	332833217	XP_003312420.1
135863	9544	715002	TTF1	297269994	XP_002799992.1
135863	9615	608462	TTF1	545512874	XP_005625253.1
135863	9913	524585	TTF1	156120813	NP_001095553.1
135864	9913	528593	CD5L	156120885	NP_001095589.1
135864	9913	787904	LOC787904	528942024	XP_005203640.1
135865	9606	4839	NOP2	385198059	NP_001245237.1
135865	9598	451784	NOP2	410046166	XP_003952139.1
135865	9544	713097	NOP2	109095236	XP_001106035.1
135865	9615	611645	NOP2	545546584	XP_005637289.1
135865	9913	541169	NOP2	156121159	NP_001095727.1
135865	10090	110109	Nop2	158966689	NP_620086.2
135865	10116	314969	Nop2	300796393	NP_001178714.1
135865	9031	418277	NOP2	513161087	XP_416502.3
135865	7955	321130	nop2	528503571	XP_005157997.1
135866	9606	3270	HRC	4504487	NP_002143.1
135866	9598	456413	HRC	332856512	XP_513008.3
135866	9913	617610	HRC	156121271	NP_001095783.1
135867	9615	490917	LOC490917	545510099	XP_005624358.1
135867	9913	789296	ARHGAP27	156121347	NP_001095822.1
135868	7955	566891	crybb1l3	156139163	NP_001095860.1
135868	8364	100491786	LOC100491786	301617686	XP_002938264.1
135869	9598	473517	AMELX	156255204	NP_001095930.1
135869	9913	101907958	LOC101907958	529016228	XP_005228588.1
135870	9606	56136	PCDHA13	9256580	NP_061727.1
135870	9913	523226	PCDHA13	156523124	NP_001095976.1
135870	10090	192164	Pcdha12	21426883	NP_619604.1
135870	10116	116742	Pcdha13	110347559	NP_446386.2
135871	9606	654790	PCP4L1	157266262	NP_001096036.1
135871	9598	746128	PCP4L1	332810996	XP_001152960.2
135872	7955	100124611	znrf2a	156616366	NP_001096107.1
135872	6239	171852	Y71F9AL.10	25143694	NP_491059.2
135873	9913	101906000	LOC101906000	528935446	XP_005201053.1
135873	7955	100124614	zgc:162251	156616372	NP_001096110.1
135874	9606	196993	CT62	156766072	NP_001096128.1
135874	9598	453551	CT62	354623020	NP_001238938.1
135875	7955	799848	LOC799848	125822901	XP_001340163.1
135875	8364	100124742	gpr78	156717302	NP_001096193.1
135876	7955	100003642	si:dkey-246g23.2	528507684	XP_001343142.4
135876	8364	100124784	pqlc1.2	156717380	NP_001096230.1
135877	10116	79115	Evl	13162335	NP_077061.1
135877	7955	402929	evlb	45387687	NP_991196.1
135877	7955	58003	evla	41282184	NP_955813.2
135877	8364	100124792	evl	156717394	NP_001096237.1
135878	8364	100124818	fabp4	156717432	NP_001096256.1
135878	8364	100495473	LOC100495473	301614382	XP_002936668.1
135879	9031	772005	LOC772005	118093664	XP_001235207.1
135879	7955	378440	rdh1	37620196	NP_932335.1
135879	8364	100124842	LOC100124842	156717474	NP_001096277.1
135880	9031	415401	SLTM	513201243	XP_004943825.1
135880	8364	100124884	sltm	156717532	NP_001096306.1
135881	10116	171084	Nat8b	19424238	NP_598242.1
135881	10116	100910982	LOC100910982	564347620	XP_006236873.1
135881	7955	100002956	LOC100002956	125833023	XP_001342614.1
135881	8364	100124951	nat8b	156717640	NP_001096360.1
135882	7955	406760	eif4a2	47087433	NP_998616.1
135882	8364	100124955	eif4a2	156717646	NP_001096363.1
